frame_id,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.49356070160865784,0.4533756375312805,-0.10982692241668701,0.9996458292007446,0.4499565660953522,0.4985440671443939,0.12262819707393646,0.9995403289794922,0.44558173418045044,0.49343809485435486,-0.28513118624687195,0.9999697208404541,0.46716421842575073,0.5623793601989746,0.19709718227386475,0.16888931393623352,0.46103477478027344,0.565315306186676,-0.3352966010570526,0.9928752183914185,0.5245069265365601,0.594809889793396,0.1386365294456482,0.42702847719192505,0.5117038488388062,0.6150612831115723,-0.3292074501514435,0.9899312257766724,0.5415214896202087,0.5969454050064087,0.13818863034248352,0.4123079180717468,0.5218209028244019,0.6321169137954712,-0.37150102853775024,0.9823741912841797,0.4369552731513977,0.6358512043952942,0.11878787726163864,0.9980658888816833,0.4236103594303131,0.6350222826004028,-0.11897214502096176,0.9982611536979675,0.4491211473941803,0.7306747436523438,0.17925843596458435,0.7274917960166931,0.4209499955177307,0.7330732345581055,-0.09297479689121246,0.988767683506012,0.4592554569244385,0.8274161219596863,0.3046601712703705,0.9279000759124756,0.3665037155151367,0.8259462714195251,0.018972989171743393,0.9937630295753479,0.4500799775123596,0.8457712531089783,0.31162717938423157,0.9091953039169312,0.3491935133934021,0.8358410596847534,0.024471009150147438,0.9681771397590637,0.5058621168136597,0.8503388166427612,0.24213771522045135,0.953178346157074,0.3895691931247711,0.8667274713516235,-0.07797150313854218,0.990882933139801
1,0.04166666666666667,0.4826832711696625,0.45313531160354614,-0.1142839789390564,0.9996764659881592,0.4606296718120575,0.5029115676879883,0.1391489952802658,0.9995694160461426,0.4294198751449585,0.49274033308029175,-0.22491294145584106,0.9999681711196899,0.4936685860157013,0.5610854029655457,0.21360179781913757,0.21238578855991364,0.44669198989868164,0.5596536993980408,-0.3287734091281891,0.9929602742195129,0.5619915127754211,0.5841620564460754,0.14122623205184937,0.47622552514076233,0.5050874948501587,0.5990256667137146,-0.3782379925251007,0.9900067448616028,0.5813302993774414,0.5868534445762634,0.137281596660614,0.4598381221294403,0.5152332186698914,0.6096482276916504,-0.42367929220199585,0.9823373556137085,0.4430175721645355,0.6366245150566101,0.10919782519340515,0.9981446266174316,0.41991332173347473,0.6361221671104431,-0.10928486287593842,0.9983111023902893,0.45018014311790466,0.7313347458839417,0.14299291372299194,0.7413822412490845,0.4032955765724182,0.7334425449371338,-0.09997935593128204,0.9894572496414185,0.4591047465801239,0.8284233808517456,0.23758570849895477,0.9308107495307922,0.35910117626190186,0.8215745687484741,-0.011948122642934322,0.9940382838249207,0.44887468218803406,0.847213089466095,0.24019618332386017,0.9114584922790527,0.34666121006011963,0.8319870233535767,-0.00982569344341755,0.9680343270301819,0.5068017244338989,0.8519493937492371,0.160470649600029,0.9547610282897949,0.3743125796318054,0.8626431226730347,-0.12233013659715652,0.9912219047546387
2,0.08333333333333334,0.4754522740840912,0.451923668384552,-0.09160369634628296,0.9997050166130066,0.4633416533470154,0.5037521123886108,0.14950339496135712,0.9995948672294617,0.4181075990200043,0.4913274049758911,-0.20604141056537628,0.9999666810035706,0.4997771680355072,0.5587304830551147,0.21674884855747223,0.26419195532798767,0.4317287504673004,0.5524901747703552,-0.32619401812553406,0.993037760257721,0.572900652885437,0.5755564570426941,0.13840900361537933,0.5233393311500549,0.4970005750656128,0.5828667283058167,-0.38839563727378845,0.9901394844055176,0.5928290486335754,0.5766149163246155,0.12704096734523773,0.5058937072753906,0.5067349672317505,0.5921145081520081,-0.43248307704925537,0.982456624507904,0.44541338086128235,0.63716059923172,0.10431672632694244,0.9982152581214905,0.41569963097572327,0.6369186043739319,-0.10438291728496552,0.9983711838722229,0.4505460560321808,0.7317320704460144,0.12993142008781433,0.7579359412193298,0.39256471395492554,0.7334108948707581,-0.10472932457923889,0.9901241064071655,0.45910337567329407,0.8288186192512512,0.21815276145935059,0.9347973465919495,0.35541361570358276,0.8210404515266418,-0.027264457195997238,0.9943642020225525,0.44860097765922546,0.847591757774353,0.22003741562366486,0.9155319929122925,0.34483373165130615,0.8316218256950378,-0.02667161449790001,0.9679144620895386,0.5074365139007568,0.8525136113166809,0.13681113719940186,0.9571999311447144,0.3683352470397949,0.8615308403968811,-0.14226728677749634,0.9916036128997803
3,0.125,0.4690872132778168,0.4517928957939148,-0.09467218816280365,0.9997305870056152,0.46373558044433594,0.504686176776886,0.1458401083946228,0.9996131062507629,0.4087444841861725,0.491316020488739,-0.19554893672466278,0.9999606609344482,0.5049883723258972,0.557505190372467,0.20600448548793793,0.31558990478515625,0.4227959215641022,0.548572301864624,-0.33614084124565125,0.9928683638572693,0.5751021504402161,0.5694334506988525,0.11610566824674606,0.5656953454017639,0.49084433913230896,0.5720598697662354,-0.4230307936668396,0.9897761344909668,0.598662793636322,0.5682242512702942,0.10211356729269028,0.5471309423446655,0.5035775303840637,0.5783835649490356,-0.46707627177238464,0.9817022085189819,0.4460718333721161,0.6394832730293274,0.09889492392539978,0.9982823133468628,0.40998655557632446,0.6380848288536072,-0.09893584251403809,0.998420774936676,0.4507595896720886,0.7332069277763367,0.11498710513114929,0.7751360535621643,0.3844379186630249,0.7336511611938477,-0.10311722010374069,0.9907615184783936,0.4591008126735687,0.8291761875152588,0.20083743333816528,0.9388341307640076,0.354591965675354,0.8212065100669861,-0.023591233417391777,0.9946497678756714,0.44833481311798096,0.8481345176696777,0.20212045311927795,0.9193782806396484,0.3450431227684021,0.8320565819740295,-0.02338738553225994,0.9671019315719604,0.5087746977806091,0.8526507019996643,0.11352074146270752,0.9594712257385254,0.36562439799308777,0.8611817955970764,-0.1431460827589035,0.991886556148529
4,0.16666666666666669,0.460703045129776,0.4511469900608063,-0.0709361881017685,0.9997560977935791,0.4638258218765259,0.5043841600418091,0.1752871423959732,0.9996387958526611,0.4010314345359802,0.48975926637649536,-0.12192545086145401,0.9999617338180542,0.5044920444488525,0.5536062717437744,0.18121063709259033,0.3607194721698761,0.4083421528339386,0.5428735017776489,-0.2946436405181885,0.9931004047393799,0.5728122591972351,0.5579423308372498,0.04750293493270874,0.6035574078559875,0.4787832498550415,0.5589960217475891,-0.39265403151512146,0.9899879693984985,0.5967085957527161,0.558829128742218,0.022468212991952896,0.5852658152580261,0.49377670884132385,0.5654533505439758,-0.4347586929798126,0.9819415807723999,0.4458760917186737,0.6409931778907776,0.09315513074398041,0.9984179139137268,0.4046308994293213,0.6392650604248047,-0.09317664057016373,0.998543381690979,0.4509221613407135,0.7357932925224304,0.07877914607524872,0.7933594584465027,0.37986108660697937,0.7342448830604553,-0.10759124904870987,0.9914416670799255,0.4591102600097656,0.829964280128479,0.1636410802602768,0.9432507753372192,0.3530830144882202,0.823772668838501,-0.022955190390348434,0.994868278503418,0.448280930519104,0.8487894535064697,0.16456225514411926,0.9236657619476318,0.34493547677993774,0.8350299596786499,-0.021632010117173195,0.9646684527397156,0.5092115998268127,0.8532599806785583,0.0715925320982933,0.9617757797241211,0.36451202630996704,0.8614920973777771,-0.14406850934028625,0.9920180439949036
5,0.20833333333333334,0.4446408748626709,0.44901758432388306,-0.10658431798219681,0.9997800588607788,0.4626092314720154,0.5017961859703064,0.1603742241859436,0.9996657371520996,0.3879644572734833,0.48801201581954956,-0.0998472347855568,0.9999638795852661,0.5071771740913391,0.5384854078292847,0.1550406962633133,0.4168882668018341,0.3776322305202484,0.5311905145645142,-0.2990618944168091,0.9934675097465515,0.5730130076408386,0.5339876413345337,0.03835410252213478,0.6406140923500061,0.4409632086753845,0.5375034213066101,-0.46302488446235657,0.9903969168663025,0.5979544520378113,0.532496988773346,0.01761005073785782,0.6220448613166809,0.459637850522995,0.5394006371498108,-0.5088431239128113,0.9822752475738525,0.4424426257610321,0.6407663822174072,0.08571729809045792,0.9985451698303223,0.39590033888816833,0.6391099691390991,-0.08572213351726532,0.9986628890037537,0.4507797956466675,0.7371741533279419,0.07361940294504166,0.8093497157096863,0.3712213337421417,0.7346592545509338,-0.10624880343675613,0.9920161962509155,0.4588285982608795,0.8306806683540344,0.14752505719661713,0.9469402432441711,0.35143256187438965,0.8259321451187134,-0.01775568537414074,0.9949095845222473,0.4476052224636078,0.8497818112373352,0.14672406017780304,0.9269502758979797,0.3449725806713104,0.8373942971229553,-0.016359079629182816,0.9606791734695435,0.5096309185028076,0.8533561825752258,0.04696602746844292,0.9635637998580933,0.3643469512462616,0.8616050481796265,-0.1420392394065857,0.991791844367981
6,0.25,0.4348950982093811,0.4480671286582947,-0.1303521990776062,0.9998019337654114,0.4590167999267578,0.49991104006767273,0.1376998871564865,0.9996949434280396,0.3778023421764374,0.4873978793621063,-0.09930699318647385,0.9999659657478333,0.5082982182502747,0.5309434533119202,0.09377150982618332,0.4725256860256195,0.3622100055217743,0.5255304574966431,-0.30216339230537415,0.9938933253288269,0.5724512934684753,0.5193212032318115,-0.0550280399620533,0.675961971282959,0.41753363609313965,0.5254937410354614,-0.5052911043167114,0.9909848570823669,0.5992354154586792,0.5179304480552673,-0.08048214763402939,0.6585437059402466,0.43517976999282837,0.5255569815635681,-0.5515550374984741,0.9830310940742493,0.438397616147995,0.64063560962677,0.07979494333267212,0.9986703395843506,0.39002615213394165,0.6390920281410217,-0.07984095811843872,0.9987759590148926,0.44995489716529846,0.7372877597808838,0.08011917769908905,0.8241285085678101,0.36544257402420044,0.7348121404647827,-0.09455586969852448,0.9925138354301453,0.4584324061870575,0.8309746384620667,0.14960721135139465,0.9503027200698853,0.35025516152381897,0.8265697956085205,-0.015841664746403694,0.9948464035987854,0.44710487127304077,0.8500949144363403,0.14840643107891083,0.9302153587341309,0.34501057863235474,0.8380184769630432,-0.012720814906060696,0.9561298489570618,0.5099495053291321,0.8533676266670227,0.049720391631126404,0.9652926921844482,0.363566130399704,0.8616935014724731,-0.13359862565994263,0.9914228320121765
7,0.2916666666666667,0.42546769976615906,0.4479382336139679,-0.1726105958223343,0.9998216032981873,0.45733076333999634,0.49945881962776184,0.09462291747331619,0.9997220635414124,0.36692777276039124,0.48757269978523254,-0.10115943104028702,0.9999667406082153,0.5099115371704102,0.5254108905792236,-0.04398344084620476,0.5240529179573059,0.34958988428115845,0.5264653563499451,-0.34230417013168335,0.9943119287490845,0.5705980062484741,0.5059803128242493,-0.2929993271827698,0.7080689072608948,0.397890567779541,0.5106766819953918,-0.567164421081543,0.9915255308151245,0.5954498648643494,0.5028184652328491,-0.33699971437454224,0.6919941902160645,0.4156058728694916,0.5085346102714539,-0.6185876727104187,0.9836761951446533,0.4323301911354065,0.640559196472168,0.07040277123451233,0.9987906813621521,0.3820313811302185,0.6390127539634705,-0.0704420655965805,0.9988813996315002,0.4481108784675598,0.7370142340660095,0.07158634066581726,0.8374885320663452,0.3606802523136139,0.7348598837852478,-0.07715891301631927,0.9929628372192383,0.45815911889076233,0.8310578465461731,0.145065575838089,0.9534772038459778,0.3496010899543762,0.8271348476409912,0.009859856218099594,0.9947575926780701,0.44679543375968933,0.8500759601593018,0.1440962255001068,0.9333388805389404,0.3456583619117737,0.8386039733886719,0.010987979359924793,0.9507881999015808,0.5098949670791626,0.853340208530426,0.036691732704639435,0.9669679999351501,0.3607112467288971,0.8618224263191223,-0.12904463708400726,0.9910438656806946
8,0.33333333333333337,0.40905317664146423,0.4470881223678589,-0.22446483373641968,0.9998389482498169,0.4524761736392975,0.4976019859313965,0.056966934353113174,0.9997331500053406,0.35716256499290466,0.49173256754875183,-0.09152600914239883,0.9999629855155945,0.5152708888053894,0.511768639087677,-0.01940271258354187,0.5700694918632507,0.31281569600105286,0.5267957448959351,-0.2922809422016144,0.9946609139442444,0.5676376223564148,0.4801481068134308,-0.19300948083400726,0.7356935143470764,0.34920766949653625,0.485355406999588,-0.49580398201942444,0.9917107820510864,0.5941770076751709,0.4709537625312805,-0.2241445630788803,0.7174733877182007,0.3581915497779846,0.4757515490055084,-0.5420701503753662,0.9825783371925354,0.4264601171016693,0.6403184533119202,0.0569382980465889,0.9988861083984375,0.3709244728088379,0.6388324499130249,-0.05696265026926994,0.9989736080169678,0.4463025629520416,0.7369081974029541,0.05928630754351616,0.8507418036460876,0.35422223806381226,0.7349592447280884,-0.04552433267235756,0.9933208227157593,0.4581245481967926,0.8310254216194153,0.14935599267482758,0.9569877982139587,0.34920454025268555,0.8272111415863037,0.0772109106183052,0.9947693347930908,0.44680550694465637,0.8501542806625366,0.14957718551158905,0.9370172023773193,0.3466964364051819,0.8385101556777954,0.08131962269544601,0.9464290738105774,0.5096346735954285,0.853333592414856,0.024010252207517624,0.9687925577163696,0.35697829723358154,0.8619147539138794,-0.06317424774169922,0.9908502101898193
9,0.375,0.3972519636154175,0.4467581510543823,-0.25592225790023804,0.9998546242713928,0.44764596223831177,0.49356788396835327,0.013405950739979744,0.9997410178184509,0.34347233176231384,0.4935562014579773,-0.0950184240937233,0.9999608397483826,0.5140818953514099,0.4975822865962982,-0.10803154110908508,0.6121873259544373,0.29863056540489197,0.5217400193214417,-0.2817067503929138,0.9950013160705566,0.5581123232841492,0.45615720748901367,-0.32175329327583313,0.7610218524932861,0.33236491680145264,0.47820383310317993,-0.5020572543144226,0.9919940829277039,0.574731171131134,0.44299745559692383,-0.3634304106235504,0.7416850328445435,0.33355894684791565,0.46625491976737976,-0.5501865744590759,0.9820938110351562,0.42449477314949036,0.6389353275299072,0.044944021850824356,0.9989722967147827,0.3668932616710663,0.6387837529182434,-0.04496702924370766,0.9990613460540771,0.4463184177875519,0.7362253069877625,0.06039164587855339,0.8641125559806824,0.3515246510505676,0.7354224324226379,-0.039144810289144516,0.9937905669212341,0.45870229601860046,0.8300732970237732,0.1686655730009079,0.9604759216308594,0.3495597243309021,0.8285016417503357,0.08176931738853455,0.9949916005134583,0.44753944873809814,0.8489660620689392,0.17045249044895172,0.9408892393112183,0.347100168466568,0.8403065800666809,0.08504825830459595,0.9457088112831116,0.508112370967865,0.8538001179695129,0.04647831246256828,0.970847487449646,0.3585895597934723,0.8620169162750244,-0.05987901613116264,0.991065502166748
